1.571582117854E+000 1.000000000000E+000
1.603013760211E+000 1.000000000000E+000
1.634445402568E+000 1.000000000000E+000
1.665877044925E+000 1.000000000000E+000
1.697308687282E+000 1.000000000000E+000
1.728740329639E+000 1.000000000000E+000
1.760171971996E+000 1.000000000000E+000
1.791603614353E+000 1.000000000000E+000
1.823035256710E+000 1.000000000000E+000
1.854466899068E+000 1.000000000000E+000
1.885898541425E+000 1.000000000000E+000
1.917330183782E+000 1.000000000000E+000
1.948761826139E+000 1.000000000000E+000
1.980193468496E+000 1.000000000000E+000
2.011625110853E+000 1.000000000000E+000
2.043056753210E+000 1.000000000000E+000
2.074488395567E+000 1.000000000000E+000
2.105920037924E+000 1.000000000000E+000
2.137351680281E+000 1.000000000000E+000
2.168783322638E+000 1.000000000000E+000
2.200214964995E+000 1.000000000000E+000
2.231646607352E+000 1.000000000000E+000
2.263078249710E+000 1.000000000000E+000
2.294509892067E+000 1.000000000000E+000
2.325941534424E+000 1.000000000000E+000
2.357373176781E+000 1.000000000000E+000
2.388804819138E+000 1.000000000000E+000
2.420236461495E+000 1.000000000000E+000
2.451668103852E+000 1.000000000000E+000
2.483099746209E+000 1.000000000000E+000
2.514531388566E+000 1.000000000000E+000
2.545963030923E+000 1.000000000000E+000
2.577394673280E+000 1.000000000000E+000
2.608826315637E+000 1.000000000000E+000
2.640257957994E+000 1.000000000000E+000
2.671689600352E+000 1.000000000000E+000
2.703121242709E+000 1.000000000000E+000
2.734552885066E+000 1.000000000000E+000
2.765984527423E+000 1.000000000000E+000
2.797416169780E+000 1.000000000000E+000
2.828847812137E+000 1.000000000000E+000
2.860279454494E+000 1.000000000000E+000
2.891711096851E+000 1.000000000000E+000
2.923142739208E+000 1.000000000000E+000
2.954574381565E+000 1.000000000000E+000
2.986006023922E+000 1.000000000000E+000
3.017437666279E+000 1.000000000000E+000
3.048869308636E+000 1.000000000000E+000
3.080300950993E+000 1.000000000000E+000
3.111732593351E+000 1.000000000000E+000
3.143164235708E+000 1.000000000000E+000
3.174595878065E+000 1.000000000000E+000
3.206027520422E+000 1.000000000000E+000
3.237459162779E+000 1.000000000000E+000
3.268890805136E+000 1.000000000000E+000
3.300322447493E+000 1.000000000000E+000
3.331754089850E+000 1.000000000000E+000
3.363185732207E+000 1.000000000000E+000
3.394617374564E+000 1.000000000000E+000
3.426049016921E+000 1.000000000000E+000
3.457480659278E+000 1.000000000000E+000
3.488912301635E+000 1.000000000000E+000
3.520343943993E+000 1.000000000000E+000
3.551775586350E+000 1.000000000000E+000
3.583207228707E+000 1.000000000000E+000
3.614638871064E+000 1.000000000000E+000
3.646070513421E+000 1.000000000000E+000
3.677502155778E+000 1.000000000000E+000
3.708933798135E+000 1.000000000000E+000
3.740365440492E+000 1.000000000000E+000
3.771797082849E+000 1.000000000000E+000
3.803228725206E+000 1.000000000000E+000
3.834660367563E+000 1.000000000000E+000
3.866092009920E+000 1.000000000000E+000
3.897523652277E+000 1.000000000000E+000
3.928955294635E+000 1.000000000000E+000
3.960386936992E+000 1.000000000000E+000
3.991818579349E+000 1.000000000000E+000
4.023250221706E+000 1.000000000000E+000
4.054681864063E+000 1.000000000000E+000
4.086113506420E+000 1.000000000000E+000
4.117545148777E+000 1.000000000000E+000
4.148976791134E+000 1.000000000000E+000
4.180408433491E+000 1.000000000000E+000
4.211840075848E+000 1.000000000000E+000
4.243271718205E+000 1.000000000000E+000
4.274703360562E+000 1.000000000000E+000
4.306135002919E+000 1.000000000000E+000
4.337566645277E+000 1.000000000000E+000
4.368998287634E+000 1.000000000000E+000
4.400429929991E+000 1.000000000000E+000
4.431861572348E+000 1.000000000000E+000
4.463293214705E+000 1.000000000000E+000
4.494724857062E+000 1.000000000000E+000
4.526156499419E+000 1.000000000000E+000
4.557588141776E+000 1.000000000000E+000
4.589019784133E+000 1.000000000000E+000
4.620451426490E+000 1.000000000000E+000
4.651883068847E+000 1.000000000000E+000
4.683314711204E+000 1.000000000000E+000
4.714746353561E+000 1.000000000000E+000
4.746177995919E+000 1.000000000000E+000
4.777609638276E+000 1.000000000000E+000
4.809041280633E+000 1.000000000000E+000
4.840472922990E+000 1.000000000000E+000
4.871904565347E+000 1.000000000000E+000
4.903336207704E+000 1.000000000000E+000
4.934767850061E+000 1.000000000000E+000
4.966199492418E+000 1.000000000000E+000
4.997631134775E+000 1.000000000000E+000
5.029062777132E+000 1.000000000000E+000
5.060494419489E+000 1.000000000000E+000
5.091926061846E+000 1.000000000000E+000
5.123357704203E+000 1.000000000000E+000
5.154789346561E+000 1.000000000000E+000
5.186220988918E+000 1.000000000000E+000
5.217652631275E+000 1.000000000000E+000
5.249084273632E+000 1.000000000000E+000
5.280515915989E+000 1.000000000000E+000
5.311947558346E+000 1.000000000000E+000
5.343379200703E+000 1.000000000000E+000
5.374810843060E+000 1.000000000000E+000
5.406242485417E+000 1.000000000000E+000
5.437674127774E+000 1.000000000000E+000
5.469105770131E+000 1.000000000000E+000
5.500537412488E+000 1.000000000000E+000
5.531969054845E+000 1.000000000000E+000
5.563400697203E+000 1.000000000000E+000
5.594832339560E+000 1.000000000000E+000
5.626263981917E+000 1.000000000000E+000
5.657695624274E+000 1.000000000000E+000
5.689127266631E+000 1.000000000000E+000
5.720558908988E+000 1.000000000000E+000
5.751990551345E+000 1.000000000000E+000
5.783422193702E+000 1.000000000000E+000
5.814853836059E+000 1.000000000000E+000
5.846285478416E+000 1.000000000000E+000
5.877717120773E+000 1.000000000000E+000
5.909148763130E+000 1.000000000000E+000
5.940580405487E+000 1.000000000000E+000
5.972012047845E+000 1.000000000000E+000
6.003443690202E+000 1.000000000000E+000
6.034875332559E+000 1.000000000000E+000
6.066306974916E+000 1.000000000000E+000
6.097738617273E+000 1.000000000000E+000
6.129170259630E+000 1.000000000000E+000
6.160601901987E+000 1.000000000000E+000
6.192033544344E+000 1.000000000000E+000
6.223465186701E+000 1.000000000000E+000
6.254896829058E+000 1.000000000000E+000
6.286328471415E+000 1.000000000000E+000
6.317760113772E+000 1.000000000000E+000
6.349191756129E+000 1.000000000000E+000
6.380623398487E+000 1.000000000000E+000
6.412055040844E+000 1.000000000000E+000
6.443486683201E+000 1.000000000000E+000
6.474918325558E+000 1.000000000000E+000
6.506349967915E+000 1.000000000000E+000
6.537781610272E+000 1.000000000000E+000
6.569213252629E+000 1.000000000000E+000
6.600644894986E+000 1.000000000000E+000
6.632076537343E+000 1.000000000000E+000
6.663508179700E+000 1.000000000000E+000
6.694939822057E+000 1.000000000000E+000
6.726371464414E+000 1.000000000000E+000
6.757803106771E+000 1.000000000000E+000
6.789234749129E+000 1.000000000000E+000
6.820666391486E+000 1.000000000000E+000
6.852098033843E+000 1.000000000000E+000
6.883529676200E+000 1.000000000000E+000
6.914961318557E+000 1.000000000000E+000
6.946392960914E+000 1.000000000000E+000
6.977824603271E+000 1.000000000000E+000
7.009256245628E+000 1.000000000000E+000
7.040687887985E+000 1.000000000000E+000
7.072119530342E+000 1.000000000000E+000
7.103551172699E+000 1.000000000000E+000
7.134982815056E+000 1.000000000000E+000
7.166414457413E+000 1.000000000000E+000
7.197846099771E+000 1.000000000000E+000
7.229277742128E+000 1.000000000000E+000
7.260709384485E+000 1.000000000000E+000
7.292141026842E+000 1.000000000000E+000
7.323572669199E+000 1.000000000000E+000
7.355004311556E+000 1.000000000000E+000
7.386435953913E+000 1.000000000000E+000
7.417867596270E+000 1.000000000000E+000
7.449299238627E+000 1.000000000000E+000
7.480730880984E+000 1.000000000000E+000
7.512162523341E+000 1.000000000000E+000
7.543594165698E+000 1.000000000000E+000
7.575025808055E+000 1.000000000000E+000
7.606457450413E+000 1.000000000000E+000
7.637889092770E+000 1.000000000000E+000
7.669320735127E+000 1.000000000000E+000
7.700752377484E+000 1.000000000000E+000
7.732184019841E+000 1.000000000000E+000
7.763615662198E+000 1.000000000000E+000
7.795047304555E+000 1.000000000000E+000
7.826478946912E+000 1.000000000000E+000
7.857910589269E+000 1.000000000000E+000
7.889342231626E+000 1.000000000000E+000
7.920773873983E+000 1.000000000000E+000
7.952205516340E+000 1.000000000000E+000
7.983637158697E+000 1.000000000000E+000
8.015068801055E+000 1.000000000000E+000
8.046500443412E+000 1.000000000000E+000
8.077932085769E+000 1.000000000000E+000
8.109363728126E+000 1.000000000000E+000
8.140795370483E+000 1.000000000000E+000
8.172227012840E+000 1.000000000000E+000
8.203658655197E+000 1.000000000000E+000
8.235090297554E+000 1.000000000000E+000
8.266521939911E+000 1.000000000000E+000
8.297953582268E+000 1.000000000000E+000
8.329385224625E+000 1.000000000000E+000
8.360816866982E+000 1.000000000000E+000
8.392248509339E+000 1.000000000000E+000
8.423680151696E+000 1.000000000000E+000
8.455111794054E+000 1.000000000000E+000
8.486543436411E+000 1.000000000000E+000
8.517975078768E+000 1.000000000000E+000
8.549406721125E+000 1.000000000000E+000
8.580838363482E+000 1.000000000000E+000
8.612270005839E+000 1.000000000000E+000
8.643701648196E+000 1.000000000000E+000
8.675133290553E+000 1.000000000000E+000
8.706564932910E+000 1.000000000000E+000
8.737996575267E+000 1.000000000000E+000
8.769428217624E+000 1.000000000000E+000
8.800859859981E+000 1.000000000000E+000
8.832291502338E+000 1.000000000000E+000
8.863723144696E+000 1.000000000000E+000
8.895154787053E+000 1.000000000000E+000
8.926586429410E+000 1.000000000000E+000
8.958018071767E+000 1.000000000000E+000
8.989449714124E+000 1.000000000000E+000
9.020881356481E+000 1.000000000000E+000
9.052312998838E+000 1.000000000000E+000
9.083744641195E+000 1.000000000000E+000
9.115176283552E+000 1.000000000000E+000
9.146607925909E+000 1.000000000000E+000
9.178039568266E+000 1.000000000000E+000
9.209471210623E+000 1.000000000000E+000
9.240902852980E+000 1.000000000000E+000
9.272334495338E+000 1.000000000000E+000
9.303766137695E+000 1.000000000000E+000
9.335197780052E+000 1.000000000000E+000
9.366629422409E+000 1.000000000000E+000
9.398061064766E+000 1.000000000000E+000
9.429492707123E+000 1.000000000000E+000
9.460924349480E+000 1.000000000000E+000
9.492355991837E+000 1.000000000000E+000
9.523787634194E+000 1.000000000000E+000
9.555219276551E+000 1.000000000000E+000
9.586650918908E+000 1.000000000000E+000
9.618082561265E+000 1.000000000000E+000
9.649514203622E+000 1.000000000000E+000
9.680945845980E+000 1.000000000000E+000
9.712377488337E+000 1.000000000000E+000
9.743809130694E+000 1.000000000000E+000
9.775240773051E+000 1.000000000000E+000
9.806672415408E+000 1.000000000000E+000
9.838104057765E+000 1.000000000000E+000
9.869535700122E+000 1.000000000000E+000
9.900967342479E+000 1.000000000000E+000
9.932398984836E+000 1.000000000000E+000
9.963830627193E+000 1.000000000000E+000
9.995262269550E+000 1.000000000000E+000
1.002669391191E+001 1.000000000000E+000
1.005812555426E+001 1.000000000000E+000
1.008955719662E+001 1.000000000000E+000
1.012098883898E+001 1.000000000000E+000
1.015242048134E+001 1.000000000000E+000
1.018385212369E+001 1.000000000000E+000
1.021528376605E+001 1.000000000000E+000
1.024671540841E+001 1.000000000000E+000
1.027814705076E+001 1.000000000000E+000
1.030957869312E+001 1.000000000000E+000
1.034101033548E+001 1.000000000000E+000
1.037244197784E+001 1.000000000000E+000
1.040387362019E+001 1.000000000000E+000
1.043530526255E+001 1.000000000000E+000
1.046673690491E+001 1.000000000000E+000
1.049816854726E+001 1.000000000000E+000
1.052960018962E+001 1.000000000000E+000
1.056103183198E+001 1.000000000000E+000
1.059246347433E+001 1.000000000000E+000
1.062389511669E+001 1.000000000000E+000
1.065532675905E+001 1.000000000000E+000
1.068675840141E+001 1.000000000000E+000
1.071819004376E+001 1.000000000000E+000
1.074962168612E+001 1.000000000000E+000
1.078105332848E+001 1.000000000000E+000
1.081248497083E+001 1.000000000000E+000
1.084391661319E+001 1.000000000000E+000
1.087534825555E+001 1.000000000000E+000
1.090677989791E+001 1.000000000000E+000
1.093821154026E+001 1.000000000000E+000
1.096964318262E+001 1.000000000000E+000
1.100107482498E+001 1.000000000000E+000
1.103250646733E+001 1.000000000000E+000
1.106393810969E+001 1.000000000000E+000
1.109536975205E+001 1.000000000000E+000
1.112680139441E+001 1.000000000000E+000
1.115823303676E+001 1.000000000000E+000
1.118966467912E+001 1.000000000000E+000
1.122109632148E+001 1.000000000000E+000
1.125252796383E+001 1.000000000000E+000
1.128395960619E+001 1.000000000000E+000
1.131539124855E+001 1.000000000000E+000
1.134682289090E+001 1.000000000000E+000
1.137825453326E+001 1.000000000000E+000
1.140968617562E+001 1.000000000000E+000
1.144111781798E+001 1.000000000000E+000
1.147254946033E+001 1.000000000000E+000
1.150398110269E+001 1.000000000000E+000
1.153541274505E+001 1.000000000000E+000
1.156684438740E+001 1.000000000000E+000
1.159827602976E+001 1.000000000000E+000
1.162970767212E+001 1.000000000000E+000
1.166113931448E+001 1.000000000000E+000
1.169257095683E+001 1.000000000000E+000
1.172400259919E+001 1.000000000000E+000
1.175543424155E+001 1.000000000000E+000
1.178686588390E+001 1.000000000000E+000
1.181829752626E+001 1.000000000000E+000
1.184972916862E+001 1.000000000000E+000
1.188116081097E+001 1.000000000000E+000
1.191259245333E+001 1.000000000000E+000
1.194402409569E+001 1.000000000000E+000
1.197545573805E+001 1.000000000000E+000
1.200688738040E+001 1.000000000000E+000
1.203831902276E+001 1.000000000000E+000
1.206975066512E+001 1.000000000000E+000
1.210118230747E+001 1.000000000000E+000
1.213261394983E+001 1.000000000000E+000
1.216404559219E+001 1.000000000000E+000
1.219547723455E+001 1.000000000000E+000
1.222690887690E+001 1.000000000000E+000
1.225834051926E+001 1.000000000000E+000
1.228977216162E+001 1.000000000000E+000
1.232120380397E+001 1.000000000000E+000
1.235263544633E+001 1.000000000000E+000
1.238406708869E+001 1.000000000000E+000
1.241549873105E+001 1.000000000000E+000
1.244693037340E+001 1.000000000000E+000
1.247836201576E+001 1.000000000000E+000
1.250979365812E+001 1.000000000000E+000
1.254122530047E+001 1.000000000000E+000
1.257265694283E+001 1.000000000000E+000
1.260408858519E+001 1.000000000000E+000
1.263552022754E+001 1.000000000000E+000
1.266695186990E+001 1.000000000000E+000
1.269838351226E+001 1.000000000000E+000
1.272981515462E+001 1.000000000000E+000
1.276124679697E+001 1.000000000000E+000
1.279267843933E+001 1.000000000000E+000
1.282411008169E+001 1.000000000000E+000
1.285554172404E+001 1.000000000000E+000
1.288697336640E+001 1.000000000000E+000
1.291840500876E+001 1.000000000000E+000
1.294983665112E+001 1.000000000000E+000
1.298126829347E+001 1.000000000000E+000
1.301269993583E+001 1.000000000000E+000
1.304413157819E+001 1.000000000000E+000
1.307556322054E+001 1.000000000000E+000
1.310699486290E+001 1.000000000000E+000
1.313842650526E+001 1.000000000000E+000
1.316985814762E+001 1.000000000000E+000
1.320128978997E+001 1.000000000000E+000
1.323272143233E+001 1.000000000000E+000
1.326415307469E+001 1.000000000000E+000
1.329558471704E+001 1.000000000000E+000
1.332701635940E+001 1.000000000000E+000
1.335844800176E+001 1.000000000000E+000
1.338987964411E+001 1.000000000000E+000
1.342131128647E+001 1.000000000000E+000
1.345274292883E+001 1.000000000000E+000
1.348417457119E+001 1.000000000000E+000
1.351560621354E+001 1.000000000000E+000
1.354703785590E+001 1.000000000000E+000
1.357846949826E+001 1.000000000000E+000
1.360990114061E+001 1.000000000000E+000
1.364133278297E+001 1.000000000000E+000
1.367276442533E+001 1.000000000000E+000
1.370419606769E+001 1.000000000000E+000
1.373562771004E+001 1.000000000000E+000
1.376705935240E+001 1.000000000000E+000
1.379849099476E+001 1.000000000000E+000
1.382992263711E+001 1.000000000000E+000
1.386135427947E+001 1.000000000000E+000
1.389278592183E+001 1.000000000000E+000
1.392421756418E+001 1.000000000000E+000
1.395564920654E+001 1.000000000000E+000
1.398708084890E+001 1.000000000000E+000
1.401851249126E+001 1.000000000000E+000
1.404994413361E+001 1.000000000000E+000
1.408137577597E+001 1.000000000000E+000
1.411280741833E+001 1.000000000000E+000
1.414423906068E+001 1.000000000000E+000
1.417567070304E+001 1.000000000000E+000
1.420710234540E+001 1.000000000000E+000
1.423853398776E+001 1.000000000000E+000
1.426996563011E+001 1.000000000000E+000
1.430139727247E+001 1.000000000000E+000
1.433282891483E+001 1.000000000000E+000
1.436426055718E+001 1.000000000000E+000
1.439569219954E+001 1.000000000000E+000
1.442712384190E+001 1.000000000000E+000
1.445855548426E+001 1.000000000000E+000
1.448998712661E+001 1.000000000000E+000
1.452141876897E+001 1.000000000000E+000
1.455285041133E+001 1.000000000000E+000
1.458428205368E+001 1.000000000000E+000
1.461571369604E+001 1.000000000000E+000
1.464714533840E+001 1.000000000000E+000
1.467857698075E+001 1.000000000000E+000
1.471000862311E+001 1.000000000000E+000
1.474144026547E+001 1.000000000000E+000
1.477287190783E+001 1.000000000000E+000
1.480430355018E+001 1.000000000000E+000
1.483573519254E+001 1.000000000000E+000
1.486716683490E+001 1.000000000000E+000
1.489859847725E+001 1.000000000000E+000
1.493003011961E+001 1.000000000000E+000
1.496146176197E+001 1.000000000000E+000
1.499289340433E+001 1.000000000000E+000
1.502432504668E+001 1.000000000000E+000
1.505575668904E+001 1.000000000000E+000
1.508718833140E+001 1.000000000000E+000
1.511861997375E+001 1.000000000000E+000
1.515005161611E+001 1.000000000000E+000
1.518148325847E+001 1.000000000000E+000
1.521291490083E+001 1.000000000000E+000
1.524434654318E+001 1.000000000000E+000
1.527577818554E+001 1.000000000000E+000
1.530720982790E+001 1.000000000000E+000
1.533864147025E+001 1.000000000000E+000
1.537007311261E+001 1.000000000000E+000
1.540150475497E+001 1.000000000000E+000
1.543293639732E+001 1.000000000000E+000
1.546436803968E+001 1.000000000000E+000
1.549579968204E+001 1.000000000000E+000
1.552723132440E+001 1.000000000000E+000
1.555866296675E+001 1.000000000000E+000
1.559009460911E+001 1.000000000000E+000
1.562152625147E+001 1.000000000000E+000
1.565295789382E+001 1.000000000000E+000
1.568438953618E+001 1.000000000000E+000
1.571582117854E+001 1.000000000000E+000
1.574725282090E+001 1.000000000000E+000
1.577868446325E+001 1.000000000000E+000
1.581011610561E+001 1.000000000000E+000
1.584154774797E+001 1.000000000000E+000
1.587297939032E+001 1.000000000000E+000
1.590441103268E+001 1.000000000000E+000
1.593584267504E+001 1.000000000000E+000
1.596727431739E+001 1.000000000000E+000
1.599870595975E+001 1.000000000000E+000
1.603013760211E+001 1.000000000000E+000
1.606156924447E+001 1.000000000000E+000
1.609300088682E+001 1.000000000000E+000
1.612443252918E+001 1.000000000000E+000
1.615586417154E+001 1.000000000000E+000
1.618729581389E+001 1.000000000000E+000
1.621872745625E+001 1.000000000000E+000
1.625015909861E+001 1.000000000000E+000
1.628159074097E+001 1.000000000000E+000
1.631302238332E+001 1.000000000000E+000
1.634445402568E+001 1.000000000000E+000
1.637588566804E+001 1.000000000000E+000
1.640731731039E+001 1.000000000000E+000
1.643874895275E+001 1.000000000000E+000
1.647018059511E+001 1.000000000000E+000
1.650161223747E+001 1.000000000000E+000
1.653304387982E+001 1.000000000000E+000
1.656447552218E+001 1.000000000000E+000
1.659590716454E+001 1.000000000000E+000
1.662733880689E+001 1.000000000000E+000
1.665877044925E+001 1.000000000000E+000
1.669020209161E+001 1.000000000000E+000
1.672163373396E+001 1.000000000000E+000
1.675306537632E+001 1.000000000000E+000
1.678449701868E+001 1.000000000000E+000
1.681592866104E+001 1.000000000000E+000
1.684736030339E+001 1.000000000000E+000
1.687879194575E+001 1.000000000000E+000
1.691022358811E+001 1.000000000000E+000
1.694165523046E+001 1.000000000000E+000
1.697308687282E+001 1.000000000000E+000
1.700451851518E+001 1.000000000000E+000
1.703595015754E+001 1.000000000000E+000
1.706738179989E+001 1.000000000000E+000
1.709881344225E+001 1.000000000000E+000
1.713024508461E+001 1.000000000000E+000
1.716167672696E+001 1.000000000000E+000
1.719310836932E+001 1.000000000000E+000
1.722454001168E+001 1.000000000000E+000
1.725597165404E+001 1.000000000000E+000
1.728740329639E+001 1.000000000000E+000
1.731883493875E+001 1.000000000000E+000
1.735026658111E+001 1.000000000000E+000
1.738169822346E+001 1.000000000000E+000
1.741312986582E+001 1.000000000000E+000
1.744456150818E+001 1.000000000000E+000
1.747599315053E+001 1.000000000000E+000
1.750742479289E+001 1.000000000000E+000
1.753885643525E+001 1.000000000000E+000
1.757028807761E+001 1.000000000000E+000
1.760171971996E+001 1.000000000000E+000
1.763315136232E+001 1.000000000000E+000
1.766458300468E+001 1.000000000000E+000
1.769601464703E+001 1.000000000000E+000
1.772744628939E+001 1.000000000000E+000
1.775887793175E+001 1.000000000000E+000
1.779030957411E+001 1.000000000000E+000
1.782174121646E+001 1.000000000000E+000
1.785317285882E+001 1.000000000000E+000
1.788460450118E+001 1.000000000000E+000
1.791603614353E+001 1.000000000000E+000
1.794746778589E+001 1.000000000000E+000
1.797889942825E+001 1.000000000000E+000
1.801033107060E+001 1.000000000000E+000
1.804176271296E+001 1.000000000000E+000
1.807319435532E+001 1.000000000000E+000
1.810462599768E+001 1.000000000000E+000
1.813605764003E+001 1.000000000000E+000
1.816748928239E+001 1.000000000000E+000
1.819892092475E+001 1.000000000000E+000
1.823035256710E+001 1.000000000000E+000
1.826178420946E+001 1.000000000000E+000
1.829321585182E+001 1.000000000000E+000
1.832464749418E+001 1.000000000000E+000
1.835607913653E+001 1.000000000000E+000
1.838751077889E+001 1.000000000000E+000
1.841894242125E+001 1.000000000000E+000
1.845037406360E+001 1.000000000000E+000
1.848180570596E+001 1.000000000000E+000
1.851323734832E+001 1.000000000000E+000
1.854466899068E+001 1.000000000000E+000
1.857610063303E+001 1.000000000000E+000
1.860753227539E+001 1.000000000000E+000
1.863896391775E+001 1.000000000000E+000
1.867039556010E+001 1.000000000000E+000
1.870182720246E+001 1.000000000000E+000
1.873325884482E+001 1.000000000000E+000
1.876469048717E+001 1.000000000000E+000
1.879612212953E+001 1.000000000000E+000
1.882755377189E+001 1.000000000000E+000
1.885898541425E+001 1.000000000000E+000
1.889041705660E+001 1.000000000000E+000
1.892184869896E+001 1.000000000000E+000
1.895328034132E+001 1.000000000000E+000
1.898471198367E+001 1.000000000000E+000
1.901614362603E+001 1.000000000000E+000
1.904757526839E+001 1.000000000000E+000
1.907900691075E+001 1.000000000000E+000
1.911043855310E+001 1.000000000000E+000
1.914187019546E+001 1.000000000000E+000
1.917330183782E+001 1.000000000000E+000
1.920473348017E+001 1.000000000000E+000
1.923616512253E+001 1.000000000000E+000
1.926759676489E+001 1.000000000000E+000
1.929902840725E+001 1.000000000000E+000
1.933046004960E+001 1.000000000000E+000
1.936189169196E+001 1.000000000000E+000
1.939332333432E+001 1.000000000000E+000
1.942475497667E+001 1.000000000000E+000
1.945618661903E+001 1.000000000000E+000
1.948761826139E+001 1.000000000000E+000
1.951904990374E+001 1.000000000000E+000
1.955048154610E+001 1.000000000000E+000
1.958191318846E+001 1.000000000000E+000
1.961334483082E+001 1.000000000000E+000
1.964477647317E+001 1.000000000000E+000
1.967620811553E+001 1.000000000000E+000
1.970763975789E+001 1.000000000000E+000
1.973907140024E+001 1.000000000000E+000
1.977050304260E+001 1.000000000000E+000
1.980193468496E+001 1.000000000000E+000
1.983336632732E+001 1.000000000000E+000
1.986479796967E+001 1.000000000000E+000
1.989622961203E+001 1.000000000000E+000
1.992766125439E+001 1.000000000000E+000
1.995909289674E+001 1.000000000000E+000
1.999052453910E+001 1.000000000000E+000
2.002195618146E+001 1.000000000000E+000
2.005338782381E+001 1.000000000000E+000
2.008481946617E+001 1.000000000000E+000
2.011625110853E+001 1.000000000000E+000
2.014768275089E+001 1.000000000000E+000
2.017911439324E+001 1.000000000000E+000
2.021054603560E+001 1.000000000000E+000
2.024197767796E+001 1.000000000000E+000
2.027340932031E+001 1.000000000000E+000
2.030484096267E+001 1.000000000000E+000
2.033627260503E+001 1.000000000000E+000
2.036770424739E+001 1.000000000000E+000
2.039913588974E+001 1.000000000000E+000
2.043056753210E+001 1.000000000000E+000
2.046199917446E+001 1.000000000000E+000
2.049343081681E+001 1.000000000000E+000
2.052486245917E+001 1.000000000000E+000
2.055629410153E+001 1.000000000000E+000
2.058772574389E+001 1.000000000000E+000
2.061915738624E+001 1.000000000000E+000
2.065058902860E+001 1.000000000000E+000
2.068202067096E+001 1.000000000000E+000
2.071345231331E+001 1.000000000000E+000
2.074488395567E+001 1.000000000000E+000
2.077631559803E+001 1.000000000000E+000
2.080774724038E+001 1.000000000000E+000
2.083917888274E+001 1.000000000000E+000
2.087061052510E+001 1.000000000000E+000
2.090204216746E+001 1.000000000000E+000
2.093347380981E+001 1.000000000000E+000
2.096490545217E+001 1.000000000000E+000
2.099633709453E+001 1.000000000000E+000
2.102776873688E+001 1.000000000000E+000
2.105920037924E+001 1.000000000000E+000
2.109063202160E+001 1.000000000000E+000
2.112206366396E+001 1.000000000000E+000
2.115349530631E+001 1.000000000000E+000
2.118492694867E+001 1.000000000000E+000
2.121635859103E+001 1.000000000000E+000
2.124779023338E+001 1.000000000000E+000
2.127922187574E+001 1.000000000000E+000
2.131065351810E+001 1.000000000000E+000
2.134208516045E+001 1.000000000000E+000
2.137351680281E+001 1.000000000000E+000
2.140494844517E+001 1.000000000000E+000
2.143638008753E+001 1.000000000000E+000
2.146781172988E+001 1.000000000000E+000
2.149924337224E+001 1.000000000000E+000
2.153067501460E+001 1.000000000000E+000
2.156210665695E+001 1.000000000000E+000
2.159353829931E+001 1.000000000000E+000
2.162496994167E+001 1.000000000000E+000
2.165640158403E+001 1.000000000000E+000
2.168783322638E+001 1.000000000000E+000
2.171926486874E+001 1.000000000000E+000
2.175069651110E+001 1.000000000000E+000
2.178212815345E+001 1.000000000000E+000
2.181355979581E+001 1.000000000000E+000
2.184499143817E+001 1.000000000000E+000
2.187642308053E+001 1.000000000000E+000
2.190785472288E+001 1.000000000000E+000
2.193928636524E+001 1.000000000000E+000
2.197071800760E+001 1.000000000000E+000
